num,square,cube,theta,sin(theta)
9077,82391929,547230029,57.032473033269106,0.46515107807745804
7111,50566321,-1200144233,44.67973071935404,0.6422526531765852
643,413449,265847707,4.040088152516474,-0.7823908105765881
2119,4490161,924716567,13.314069665913545,0.6799533787224199
5935,35224225,-1397622129,37.290704798110845,-0.39714789063478145
2670,7128900,1854293816,16.776104770169496,-0.8763066800438638
500,250000,125000000,3.141592653589793,1.2246467991473532E-16
9111,83010321,392790535,57.24610133371321,0.6422526531765849
4966,24661156,-2086750888,31.202298235453828,-0.21200710992205327
2735,7480225,-1016421105,17.18451181513617,-0.99556196460308
8875,78765625,-1034747373,55.76326960121883,-0.7071067811865471
1666,2775556,329109000,10.467786721761192,-0.8639234171928355
5689,32364721,-560695959,35.74504121254467,-0.9274451533346624
987,974169,961504803,6.201503898186252,-0.08159061156815715
9487,90003169,-838427601,59.60857900921274,0.08159061156815481
6792,46131264,-209067520,42.67539460636375,-0.9653816388332735
2932,8596624,-564502208,18.42229932065055,-0.41437558099328325
179,32041,5735339,1.124690169985146,0.9021339593682028
7401,54774801,1661376377,46.50185445843612,0.582690479668575
4187,17530969,387723171,26.30769688116093,0.922672739870115
3942,15539364,1126630744,24.76831648090193,-0.35641187871325036
7579,57441241,1555468643,47.62026144311409,-0.47623820366794156
9712,94322944,1236398080,61.02229570332815,-0.9716317329146748
9961,99221521,503092601,62.58680884481586,-0.24259923079540535
7038,49533444,724027896,44.22105819192993,0.2364989970237224
2204,4857616,2116251072,13.848140417023808,0.9585217890173758
7647,58476609,494030239,48.047518044002295,-0.7977944395385695
5805,33698025,-1951460491,36.4738907081775,-0.9408807689542255
7758,60186564,-1224071752,48.74495161309923,-0.9987369566060175
1135,1288225,1462135375,7.131415323648831,0.7501110696304597
5233,27384289,1568063569,32.87990871247078,0.9943007903969993
4109,16883881,656390293,25.81760842720092,0.6325701619131237
8392,70425664,-1693314560,52.72849109785109,0.6276913612906997
3417,11675889,1241807049,21.469644194632647,0.4981851053394912
6770,45832900,1051087688,42.5371645296058,-0.9921147013144774
6509,42367081,889423285,40.89725316443193,-0.05651853448202652
8984,80712256,-730565120,56.44813679970141,-0.10036171485121086
5748,33039504,932507968,36.11574914566826,-0.9999210442038161
1777,3157729,1316317137,11.165220290858125,-0.985644595148998
2231,4977361,-1780409497,14.017786420317657,0.9928826045698136
6375,40640625,1385946615,40.05530633326986,0.7071067811865492
4151,17230801,-1489389081,26.081502210102464,0.8126941644330942
3624,13133376,350714368,22.770263553218822,-0.7026499697988495
926,857476,794022776,5.818229594448297,-0.448383216090032
3867,14953689,1991340515,24.297077582863462,-0.7417417727387383
9970,99400900,-1110472376,62.64335751258048,-0.1873813145857225
4009,16072081,8463289,25.18928989648296,0.05651853448202358
2585,6682225,93682441,16.242034019059233,-0.5090414157503728
3593,12909649,-860271399,22.575484808696256,-0.5516458706284317
5607,31438449,181724407,35.22982001735594,-0.6227877804881121
1112,1236544,1375036928,6.9869020615837005,0.6470559615694446
4629,21427641,404302381,29.084864786934308,-0.7246531301870478
8955,80192025,860045443,56.2659244257932,-0.2789911060392247
3276,10732176,798870208,20.583715066320327,0.9866859442078678
731,534361,390617891,4.593008459548278,-0.9928826045698137
3499,12243001,-111412461,21.984865389821373,0.006283143965559418
8203,67289209,-2077399757,51.54096907479415,0.9567120515588305
3449,11895601,-1921745111,21.670706124462395,0.31498651965530355
7689,59120721,-687309607,48.31141182690384,-0.9274451533346623
2052,4210704,50430016,12.893096250332512,0.32094360980720993
7761,60233121,-682183183,48.76380116902077,-0.997612506361225
5053,25532809,168264997,31.74893535717845,0.3268880296549419
8392,70425664,-1693314560,52.72849109785109,0.6276913612906997
1137,1292769,1469878353,7.14398169426319,0.7583619152887221
1419,2013561,-1437724237,8.915839950887833,0.4872501257253329
6444,41525136,1300004032,40.48884611946526,0.34464292317451467
5877,34539129,1122998221,36.92628005029443,-0.6981654189934724
2819,7946761,927082779,17.712299380939253,-0.9074844245411173
9275,86025625,-976245181,58.276543724090665,0.9876883405951377
6315,39879225,-1565764589,39.67831521483909,0.9177546256839813
6989,48846121,2083123285,43.91318211187813,-0.06906002571440677
7236,52359696,917638208,45.465128882751486,0.9961336091431723
1176,1382976,1626379776,7.389025921243194,0.8938414241512639
1230,1512900,1860867000,7.728317927830892,0.9921147013144779
4774,22791076,1430414424,29.995926656475348,-0.9886517447379137
2815,7924225,831856895,17.687166639710536,-0.9177546256839809
6549,42889401,1709812909,41.14858057671911,-0.3030352696327745
3465,12006225,-1348103335,21.77123708937727,0.21814324139654043
6100,37210000,-652266688,38.32743037379548,0.5877852522924748
7847,61575409,2145897271,49.30415510543822,-0.8199521093254497
4505,20295025,1234774409,28.305749808844038,-0.03141075907812879
9062,82119844,1140684120,56.938225253661415,0.37977909552180295
4934,24344356,-144031784,31.00123630562408,-0.4029064357136629
1713,2934369,731606801,10.763096431198631,-0.9730985109821265
3857,14876449,1543888945,24.234245729791667,-0.7823908105765871
1607,2582449,-144971753,10.097078788637596,-0.6227877804881128
7521,56565441,226919457,47.255836695297674,-0.13156435909228664
2728,7441984,-1173104128,17.14052951798591,-0.9904614256966511
8424,70963776,798394880,52.92955302768084,0.45957986062148537
3806,14485636,-702244232,23.913803279125506,-0.938733857653874
1322,1747684,-1984529048,8.306370976091413,0.8994052515663711
6564,43086096,-650707392,41.242828356326804,-0.3913736668372008
2676,7160976,1982902592,16.813803882012575,-0.8938414241512646
8729,76195441,-609926391,54.84592454637061,-0.9913076310695067
3953,15626209,1640862033,24.837431519280905,-0.2910361668282722
3111,9678321,44485559,19.546989490635696,0.642252653176586
9955,99102025,-1281819205,62.54910973297279,-0.27899110603922495
6,36,216,0.03769911184307752,0.03769018266993454
106,11236,1191016,0.6660176425610361,0.6178596130903343
5522,30492484,875772104,34.69574926624568,-0.13779029068463877
5,25,125,0.031415926535897934,0.03141075907812829
916,839056,768575296,5.755397741376501,-0.503623201635761
1353,1830609,-1818153319,8.50114972061398,0.7977944395385709
9019,81342361,-812653757,56.66804828545269,0.11909716009487076
1555,2418025,-534938421,9.770353152664256,-0.33873792024529087
8779,77070841,-1999919629,55.16008381172959,-0.9834452049953293
1261,1590121,2005142581,7.923096672353458,0.9976125063612252
9974,99480676,82817048,62.668490253809196,-0.162637165194883
5243,27489049,-1903804157,32.94274056554257,0.9990329346781247
4916,24167056,-1453836992,30.888138970094847,-0.5036232016357611
874,763876,667627624,5.491503958474959,-0.7115356772092852
4555,20748025,17973363,28.61990907420302,-0.3387379202452935
8602,73994404,844703400,54.04796001235881,-0.5979049830575223
7790,60684100,282736440,48.94601354292898,-0.9685831611286306
7397,54715609,1004433949,46.476721717207404,0.6029295416890224
5310,28196100,-602564360,33.3637139811236,0.929776485888252
1515,2295225,-817701421,9.519025740377074,-0.09410831331851519
1590,2528100,-275288296,9.990264638415542,-0.5358267949789965
2960,8761600,164532224,18.598228509251577,-0.2486898871648541
8196,67174416,805699648,51.49698677764389,0.9429905358928643
961,923521,887503681,6.0381410801995825,-0.24259923079540752
4047,16378209,1858102383,25.42805093815579,0.2910361668282737
3045,9272025,-1831454947,19.13229926036184,0.2789911060392287
9881,97634161,-1644496759,62.08415402024149,-0.6799533787224208
2651,7027801,1450831267,16.656724249333084,-0.8126941644330944
5860,34339600,-633406912,36.81946590007238,-0.770513242775787
2061,4247721,164618389,12.949644918097128,0.37395920573780095
7938,63011844,1971811336,49.87592496839156,-0.3797790955218002
5190,26936100,-1935561768,32.60973174426206,0.9297764858882523
2084,4343056,460994112,13.094158180162259,0.5036232016357612
614,376996,231475544,3.8578757786082662,-0.6565857557529565
6607,43652449,648921711,41.51300532453553,-0.6227877804881119
4783,22877089,2046934287,30.052475324239964,-0.9785809043254717
6584,43349056,1942343168,41.368492062470395,-0.5036232016357587
2067,4272489,241300171,12.987344029940205,0.408649074736349
5776,33362176,-573599744,36.29167833426929,-0.9866859442078679
1530,2340900,-713390296,9.613273519984768,-0.18738131458572496
5225,27300625,911844857,32.82964323001334,0.9876883405951377
3201,10246401,-1561008767,20.112476168281855,0.9529793415172184
2149,4618201,1334579357,13.502565225128931,0.8053078857111219
5522,30492484,875772104,34.69574926624568,-0.13779029068463877
4911,24117921,-1815974257,30.85672304355895,-0.5305111843067327
3760,14137600,1617768448,23.624776754995246,-0.9980267284282716
1203,1447209,1740992427,7.558671924537043,0.9567120515588305
4343,18861649,311762983,27.287873789080944,0.8340784336131712
2124,4511376,992228032,13.345485592449442,0.7026499697988497
8473,71791729,-1594036215,53.23742910773264,0.1688334447127325
4953,24532209,1248946889,31.12061682646049,-0.29103616682827244
9405,88454025,-1313550299,59.09335781402401,0.5620833778521311
5830,33988900,586791384,36.63097034085699,-0.8763066800438631
724,524176,379503424,4.549026162398021,-0.9866859442078681
1214,1473796,1789188344,7.627786962916018,0.9745268727865772
476,226576,107850176,2.990796206217483,0.15022558912075712
2728,7441984,-1173104128,17.14052951798591,-0.9904614256966511
9854,97101316,-941339144,61.91450801694764,-0.7939903986478367
203,41209,8365427,1.2754866173574562,0.9567120515588305
8757,76685049,1516075917,55.02185373497164,-0.9990329346781246
5184,26873856,1875116032,32.572032632418974,0.9152411726209168
1194,1425636,1702209384,7.5021232567724265,0.9387338576538742
4981,24810361,-973643443,31.29654601506152,-0.11909716009487063
1601,2563201,-191282495,10.059379676794519,-0.59285682016106
5443,29626249,-1953083941,34.19937762697849,0.35053432019125935
2802,7851204,524237128,17.605485230717203,-0.9470983049947436
9141,83557881,-701588467,57.4345968929286,0.7745030601987357
3028,9168784,1993274176,19.025485110139787,0.17502305897527504
2915,8497225,-1000392901,18.315485170428495,-0.5090414157503709
1111,1234321,1371330631,6.9806188762765204,0.6422526531765843
727,528529,384240583,4.567875718319559,-0.9895761186026509
4629,21427641,404302381,29.084864786934308,-0.7246531301870478
3105,9641025,-129388447,19.509290378792617,0.6129070536529772
3386,11464996,165770792,21.27486545011008,0.6565857557529556
6705,44957025,789141905,42.12875748463913,-0.9602936856769441
5598,31337604,-665751944,35.173271349591325,-0.5775727034222671
5602,31382404,-289431928,35.19840409082004,-0.5979049830575172
1106,1223236,1352899016,6.949202949740623,0.6178596130903344
6235,38875225,1868859299,39.175660390264724,0.9955619646030802
8562,73307844,596535112,53.79663260007162,-0.3797790955217998
6128,37552384,-1807224832,38.503359562396504,0.7203090248879056
5442,29615364,-2041946360,34.19309444167131,0.35641187871324737
540,291600,157464000,3.392920065876977,-0.24868988716485502
1790,3204100,1440371704,11.24690169985146,-0.9685831611286312
5573,31058329,1289375677,35.016191716911834,-0.4427582310389002
2135,4558225,1141875783,13.414600630828417,0.7501110696304596
4553,20729809,-106460135,28.607342703588657,-0.326888029654942
2419,5851561,1270024171,15.19902525806742,0.48725012572533155
9765,95355225,-864131107,61.35530452460866,-0.99556196460308
613,375769,230346397,3.8515925933010866,-0.6518337253008788
248,61504,15252992,1.5582299561805375,0.9999210442038161
6202,38464804,-1959454168,38.96831527512779,0.9548645447466423
9854,97101316,-941339144,61.91450801694764,-0.7939903986478367
5129,26306641,1782775513,32.2264574405241,0.7246531301870478
3141,9865881,923961149,19.735485049851082,0.7745030601987344
8300,68890000,556349632,52.15043804959057,0.9510565162951531
5554,30846916,-474920376,34.896811196075426,-0.3328195445229889
2094,4384836,591911992,13.156990033234054,0.5568756164881881
8603,74011609,1066712419,54.05424319766598,-0.6029295416890249
8202,67272804,2015724520,51.53468588948697,0.9548645447466443
6547,42863209,1452555083,41.136014206104754,-0.2910361668282731
1384,1915456,-1643976192,8.695928465136548,0.6660118674342512
6071,36857041,420796519,38.14521799988727,0.43145604568096146
9944,98883136,-253606400,62.479994694593806,-0.34464292317451883
6220,38688400,123679424,39.081412610657026,0.9822872507286883
540,291600,157464000,3.392920065876977,-0.24868988716485502
5822,33895684,-227823368,36.58070485839956,-0.8994052515663692
1583,2505889,-328145009,9.946282341265286,-0.4981851053394916
7188,51667344,2017681216,45.16353598800687,0.9250772068344592
8249,68046001,-1329253527,51.82999559892441,0.9999802608561371
8016,64256256,-317927424,50.366013422351564,0.10036171485121378
9686,93818596,-1806145896,60.858932885341474,-0.9202318473658702
3250,10562500,-31613368,20.420352248333657,1.0
7636,58308496,-1432923328,47.97840300562332,-0.7542513807361027
5675,32205625,-1916671853,35.657076618244155,-0.8910065241883685
7868,61905424,1740571584,49.436101996888986,-0.7375131173581739
8591,73805281,-1593990737,53.978844973979825,-0.541121252126874
1413,1996569,-1473815299,8.878140839044756,0.5198173426207096
3964,15713296,-2137004096,24.90654655765988,-0.22427076094938228
1283,1646089,2111932187,8.06132674911141,0.9785809043254718
5503,30283009,-856326017,34.57636874540926,-0.018848439715405656
8732,76247824,76068288,54.86477410229215,-0.9936113105200087
3697,13667809,-1009717679,23.22893608064293,-0.9450630751798049
1480,2190400,-1053175296,9.299114254625788,0.1253332335643039
1796,3225616,1498239040,11.284600811694538,-0.9585217890173756
8723,76090729,-1980501813,54.808225434527536,-0.9856445951489986
5948,35378704,-20866112,37.37238620710418,-0.3209436098072118
439,192721,84604519,2.7583183498518387,0.3739592057378003
2886,8328996,-1732321320,18.133272796520288,-0.6565857557529555
5318,28281124,75162072,33.41397946358104,0.9101059706849948
9513,90497169,1906109497,59.771941827199406,-0.08159061156815725
1665,2772225,320787329,10.461503536454012,-0.8607420270039441
7840,61465600,853966848,49.26017280828796,-0.8443279255020131
3064,9388096,-1299644928,19.251679781198252,0.3913736668372016
5015,25150225,1574326791,31.510174315505626,0.09410831331851434
4568,20866624,829457920,28.70159048319635,-0.4143755809932848
3043,9259849,-1887050565,19.119732889747482,0.2669019893203758
2330,5428900,-235564888,14.639821765728437,0.8763066800438636
825,680625,561515625,5.183627878423159,-0.891006524188368
7428,55175184,1819373632,46.67150046172997,0.4371157666509316
8481,71927361,130592609,53.28769459019007,0.11909716009487148
897,804609,721734273,5.636017220540089,-0.6029295416890247
6106,37283236,18172328,38.365129485638555,0.6178596130903341
2283,5212089,-985702701,14.344512056290997,0.978580904325472
3894,15163236,-1083901160,24.46672358615731,-0.6178596130903332
1557,2424249,-520411603,9.782919523278617,-0.3505343201912594
8047,64754209,1386077007,50.56079216687414,0.29103616682827615
8726,76143076,-1295449704,54.82707499044907,-0.9886517447379137
8689,75498721,-1121609519,54.59459713408343,-0.9274451533346622
